Order_ID,Order_Date,Customer_ID,Product_ID,Category,Region,Quantity,Unit_Price,Discount,Sub_Category,Sales,Cost,Profit
ORD119211,2024-11-12,CUST00626,PROD0011,Beauty,South,1,470.6,0.03,Skincare,456.48,338.5,117.98
ORD119212,2023-12-03,CUST00435,PROD0118,Toys,South,5,100.81,0.06,Puzzles,473.81,375.85,97.96
ORD119213,2024-01-30,CUST00796,PROD0001,Sports,North,5,443.78,0.28,Fitness,1597.61,1110.93,486.68
ORD119214,2023-05-01,CUST00932,PROD0086,Electronics,Central,7,475.47,0.21,Laptops,2629.35,1988.66,640.69
ORD119215,2024-03-31,CUST00572,PROD0018,Electronics,North,9,216.57,0.03,Mobiles,1890.66,1086.86,803.8
ORD119216,2024-06-06,CUST00266,PROD0100,Toys,East,9,263.75,0.07,Puzzles,2207.59,1382.24,825.35
ORD119217,2022-06-26,CUST01422,PROD0011,Sports,West,1,163.74,0.2,Fitness,130.99,94.65,36.34
ORD119218,2022-07-14,CUST00102,PROD0084,Electronics,West,5,450.28,0.1,Accessories,2026.26,1469.21,557.05
ORD119219,2024-11-02,CUST01087,PROD0010,Furniture,Central,4,257.42,0.24,Chairs,782.56,453.21,329.35
ORD119220,2024-05-25,CUST00997,PROD0048,Sports,Central,7,490.87,0.29,Apparel,2439.62,1900.97,538.65
ORD119221,2022-06-15,CUST00709,PROD0061,Furniture,Central,5,484.63,0.21,Tables,1914.29,1507.27,407.02
ORD119222,2023-07-11,CUST01015,PROD0010,Sports,North,2,476.32,0.18,Outdoor Games,781.16,435.83,345.33
ORD119223,2022-06-16,CUST00824,PROD0101,Furniture,North,4,181.35,0.09,Tables,660.11,496.86,163.25
ORD119224,2023-12-10,CUST00222,PROD0060,Beauty,North,4,45.77,0.26,Haircare,135.48,79.18,56.3
ORD119225,2023-12-19,CUST00915,PROD0114,Electronics,South,3,336.21,0.03,Laptops,978.37,567.98,410.39
ORD119226,2022-04-07,CUST00436,PROD0022,Furniture,North,5,437.33,0.09,Chairs,1989.85,1442.78,547.07
ORD119227,2023-11-10,CUST01214,PROD0075,Furniture,West,8,180.51,0.13,Chairs,1256.35,716.39,539.96
ORD119228,2023-02-08,CUST00640,PROD0099,Electronics,West,2,481.55,0.03,Laptops,934.21,618.51,315.7
ORD119229,2022-10-18,CUST00945,PROD0009,Toys,South,2,455.82,0.06,Outdoor,856.94,553.65,303.29
ORD119230,2022-05-16,CUST00334,PROD0015,Sports,North,9,316.67,0.16,Outdoor Games,2394.03,1723.14,670.89
ORD119231,2024-06-07,CUST00907,PROD0118,Clothing,North,5,62.77,0.03,Men,304.43,228.04,76.39
ORD119232,2024-05-30,CUST01325,PROD0115,Furniture,East,2,446.84,0.11,Chairs,795.38,479.38,316.0
ORD119233,2023-01-02,CUST00351,PROD0083,Sports,East,2,65.79,0.27,Outdoor Games,96.05,57.26,38.79
ORD119234,2023-07-02,CUST00570,PROD0037,Electronics,West,3,263.88,0.14,Laptops,680.81,528.74,152.07
ORD119235,2024-06-20,CUST00728,PROD0070,Clothing,Central,9,14.52,0.18,Kids,107.16,59.1,48.06
ORD119236,2022-09-05,CUST00115,PROD0100,Clothing,West,6,81.52,0.06,Women,459.77,317.41,142.36
ORD119237,2024-02-05,CUST00909,PROD0044,Sports,South,1,284.05,0.25,Fitness,213.04,148.75,64.29
ORD119238,2022-03-11,CUST00367,PROD0069,Grocery,North,3,5.75,0.18,Beverages,14.15,10.68,3.47
ORD119239,2024-01-16,CUST01293,PROD0003,Clothing,East,5,79.93,0.29,Women,283.75,171.48,112.27
ORD119240,2024-09-22,CUST00804,PROD0010,Furniture,West,4,114.24,0.08,Tables,420.4,331.0,89.4
ORD119241,2022-11-25,CUST01110,PROD0077,Toys,South,5,26.16,0.18,Educational,107.26,60.84,46.42
ORD119242,2024-11-05,CUST00896,PROD0004,Sports,Central,1,291.94,0.18,Apparel,239.39,149.85,89.54
ORD119243,2023-11-30,CUST00969,PROD0056,Furniture,West,1,383.14,0.27,Sofas,279.69,171.0,108.69
ORD119244,2024-03-16,CUST00378,PROD0040,Grocery,North,2,23.58,0.22,Beverages,36.78,22.22,14.56
ORD119245,2022-10-01,CUST01171,PROD0033,Clothing,North,9,211.05,0.05,Kids,1804.48,1067.87,736.61
ORD119246,2023-06-08,CUST01012,PROD0116,Sports,East,3,273.65,0.25,Fitness,615.71,367.27,248.44
ORD119247,2022-08-07,CUST00118,PROD0098,Grocery,South,8,263.55,0.26,Dairy,1560.22,1160.35,399.87
ORD119248,2024-10-20,CUST01014,PROD0100,Furniture,Central,3,245.03,0.16,Tables,617.48,488.61,128.87
ORD119249,2023-05-28,CUST01159,PROD0117,Furniture,Central,3,52.3,0.15,Chairs,133.36,99.11,34.25
ORD119250,2023-04-09,CUST00527,PROD0033,Furniture,South,9,128.17,0.17,Tables,957.43,586.48,370.95
ORD119251,2023-03-27,CUST00814,PROD0060,Toys,East,9,464.23,0.02,Puzzles,4094.51,2507.99,1586.52
ORD119252,2024-07-12,CUST00206,PROD0021,Furniture,North,2,95.68,0.19,Sofas,155.0,113.63,41.37
ORD119253,2024-07-21,CUST01257,PROD0103,Beauty,Central,8,393.15,0.03,Skincare,3050.84,1929.74,1121.1
ORD119254,2023-04-24,CUST00816,PROD0069,Furniture,South,9,77.77,0.2,Chairs,559.94,419.75,140.19
ORD119255,2022-11-12,CUST00066,PROD0119,Clothing,East,7,372.01,0.28,Women,1874.93,1038.03,836.9
ORD119256,2023-11-02,CUST00004,PROD0045,Sports,North,8,341.02,0.2,Fitness,2182.53,1405.13,777.4
ORD119257,2023-11-29,CUST00003,PROD0057,Sports,South,1,496.14,0.14,Apparel,426.68,275.63,151.05
ORD119258,2024-09-19,CUST01283,PROD0077,Sports,East,2,81.1,0.2,Apparel,129.76,82.03,47.73
ORD119259,2024-02-07,CUST00325,PROD0040,Toys,West,8,141.61,0.2,Educational,906.3,661.03,245.27
ORD119260,2024-06-25,CUST01264,PROD0081,Sports,South,3,422.12,0.16,Outdoor Games,1063.74,764.5,299.24
ORD119261,2024-05-27,CUST00605,PROD0064,Clothing,Central,7,280.74,0.24,Women,1493.54,1193.08,300.46
ORD119262,2024-11-18,CUST00796,PROD0010,Grocery,South,7,168.13,0.28,Snacks,847.38,596.09,251.29
ORD119263,2022-03-30,CUST00535,PROD0074,Electronics,North,8,79.49,0.01,Mobiles,629.56,477.58,151.98
ORD119264,2023-01-10,CUST01342,PROD0066,Beauty,South,8,280.97,0.27,Haircare,1640.86,1000.36,640.5
ORD119265,2022-12-30,CUST00599,PROD0102,Sports,North,8,243.9,0.12,Outdoor Games,1717.06,1224.56,492.5
ORD119266,2022-05-27,CUST01075,PROD0085,Clothing,East,5,126.98,0.05,Kids,603.16,404.69,198.47
ORD119267,2022-11-10,CUST01494,PROD0065,Sports,West,1,316.24,0.02,Outdoor Games,309.92,236.62,73.3
ORD119268,2023-07-02,CUST00832,PROD0030,Toys,North,9,342.9,0.24,Educational,2345.44,1806.85,538.59
ORD119269,2024-03-06,CUST01067,PROD0082,Clothing,East,9,279.36,0.26,Kids,1860.54,1141.41,719.13
ORD119270,2024-06-17,CUST01228,PROD0035,Beauty,East,6,334.56,0.29,Skincare,1425.23,805.15,620.08
ORD119271,2022-04-11,CUST00347,PROD0053,Beauty,West,9,131.51,0.19,Makeup,958.71,656.48,302.23
ORD119272,2022-04-17,CUST01082,PROD0039,Electronics,Central,7,452.76,0.02,Mobiles,3105.93,1969.26,1136.67
ORD119273,2024-05-06,CUST00059,PROD0112,Clothing,Central,4,31.23,0.12,Kids,109.93,80.0,29.93
ORD119274,2024-07-25,CUST00680,PROD0022,Sports,South,4,89.34,0.05,Fitness,339.49,187.22,152.27
ORD119275,2022-10-18,CUST00511,PROD0067,Sports,Central,1,115.14,0.23,Fitness,88.66,64.02,24.64
ORD119276,2023-09-09,CUST01342,PROD0070,Electronics,South,9,476.91,0.27,Laptops,3133.3,2145.44,987.86
ORD119277,2023-08-11,CUST01457,PROD0100,Toys,North,6,146.94,0.05,Educational,837.56,528.44,309.12
ORD119278,2023-08-19,CUST01396,PROD0080,Clothing,North,7,466.26,0.01,Kids,3231.18,2240.51,990.67
ORD119279,2024-09-03,CUST00207,PROD0067,Beauty,South,2,241.04,0.21,Skincare,380.84,298.43,82.41
ORD119280,2024-12-09,CUST00111,PROD0100,Toys,West,3,360.39,0.08,Puzzles,994.68,767.39,227.29
ORD119281,2024-05-17,CUST00023,PROD0075,Toys,West,4,142.53,0.16,Outdoor,478.9,367.92,110.98
ORD119282,2024-08-27,CUST01452,PROD0017,Grocery,Central,3,353.11,0.27,Beverages,773.31,471.12,302.19
ORD119283,2023-12-23,CUST00787,PROD0019,Grocery,North,9,435.83,0.16,Dairy,3294.87,2144.71,1150.16
ORD119284,2022-06-07,CUST01035,PROD0060,Clothing,North,8,290.73,0.01,Men,2302.58,1308.23,994.35
ORD119285,2022-11-24,CUST00572,PROD0072,Clothing,West,2,456.85,0.21,Men,721.82,420.5,301.32
ORD119286,2024-01-05,CUST00747,PROD0078,Sports,East,9,,0.29,Outdoor Games,1262.02,768.77,493.25
ORD119287,2023-09-25,CUST00515,PROD0090,Sports,West,8,312.01,0.27,Apparel,1822.14,1404.75,417.39
ORD119288,2022-11-23,CUST00144,PROD0112,Toys,West,4,142.83,0.3,Educational,399.92,231.95,167.97
ORD119289,2023-05-23,CUST00992,PROD0089,Grocery,East,3,78.49,0.03,Dairy,228.41,145.67,82.74
ORD119290,2024-05-19,CUST00809,PROD0051,Clothing,Central,4,85.3,0.28,Women,245.66,136.94,108.72
ORD119291,2022-08-29,CUST00294,PROD0048,Beauty,South,2,224.8,0.27,Skincare,328.21,202.06,126.15
ORD119292,2023-03-11,CUST00325,PROD0057,Clothing,Central,8,468.96,0.07,Men,3489.06,2615.11,873.95
ORD119293,2024-11-17,CUST00193,PROD0010,Beauty,East,6,152.11,0.03,Makeup,885.28,691.74,193.54
ORD119294,2023-12-05,CUST01315,PROD0032,Clothing,East,1,51.33,0.28,Women,36.96,24.14,12.82
ORD119295,2023-08-12,CUST01443,PROD0079,Grocery,Central,7,226.03,0.08,Beverages,1455.63,902.38,553.25
ORD119296,2023-02-17,CUST00460,PROD0068,Clothing,South,4,75.43,0.19,Kids,244.39,169.51,74.88
ORD119297,2023-07-23,CUST01072,PROD0028,Toys,Central,4,109.02,0.09,Educational,396.83,221.0,175.83
ORD119298,2024-09-15,CUST01131,PROD0004,Clothing,North,5,456.25,0.13,Women,1984.69,1256.98,727.71
ORD119299,2024-12-07,CUST01288,PROD0061,Beauty,North,8,323.14,0.18,Makeup,2119.8,1582.46,537.34
ORD119300,2023-04-29,CUST01277,PROD0077,Furniture,North,2,262.56,0.04,Chairs,504.12,279.76,224.36
ORD119301,2023-10-30,CUST01182,PROD0012,Sports,South,7,116.2,0.08,Outdoor Games,748.33,463.16,285.17
ORD119302,2022-05-31,CUST00526,PROD0015,Electronics,South,9,51.25,0.07,Laptops,428.96,256.73,172.23
ORD119303,2022-08-13,CUST00919,PROD0029,Toys,East,8,471.42,0.27,Puzzles,2753.09,1756.76,996.33
ORD119304,2022-09-13,CUST00029,PROD0087,Clothing,West,2,270.18,0.03,Kids,524.15,297.76,226.39
ORD119305,2022-03-02,CUST00538,PROD0013,Furniture,South,4,69.38,0.3,Sofas,194.26,127.59,66.67
ORD119306,2023-01-31,CUST00143,PROD0038,Grocery,West,1,233.58,0.17,Dairy,193.87,129.43,64.44
ORD119307,2023-01-15,CUST00627,PROD0058,Beauty,North,4,309.27,0.21,Haircare,977.29,560.99,416.3
ORD119308,2022-12-15,CUST00841,PROD0110,Beauty,North,5,345.33,0.22,Skincare,1346.79,1017.16,329.63
ORD119309,2022-01-31,CUST00218,PROD0035,Beauty,West,6,50.14,0.27,Makeup,219.61,160.74,58.87
ORD119310,2022-03-12,CUST00593,PROD0040,Toys,Central,2,354.57,0.05,Puzzles,673.68,414.62,259.06
ORD119311,2023-02-01,CUST00713,PROD0076,Toys,East,5,389.21,0.29,Puzzles,1381.7,809.65,572.05
ORD119312,2022-01-02,CUST00067,PROD0094,Clothing,East,5,186.97,0.11,Men,832.02,665.25,166.77
ORD119313,2024-07-17,CUST00761,PROD0110,Grocery,Central,4,336.34,0.13,Snacks,1170.46,651.51,518.95
ORD119314,2023-07-16,CUST00144,PROD0005,Clothing,West,8,53.85,0.07,Women,400.64,272.29,128.35
ORD119315,2022-05-26,CUST01165,PROD0002,Furniture,West,7,497.03,0.1,Sofas,3131.29,2298.14,833.15
ORD119316,2022-06-28,CUST01370,PROD0106,Electronics,South,2,40.72,0.04,Laptops,78.18,61.33,16.85
ORD119317,2022-09-21,CUST00465,PROD0030,Sports,North,8,105.47,0.18,Outdoor Games,691.88,470.86,221.02
ORD119318,2022-07-23,CUST00096,PROD0099,Sports,North,8,380.61,0.29,Outdoor Games,2161.86,1500.71,661.15
ORD119319,2023-11-30,CUST00408,PROD0119,Grocery,West,5,480.15,0.27,Dairy,1752.55,1354.43,398.12
ORD119320,2024-11-19,CUST01142,PROD0010,Electronics,South,7,131.13,0.14,Accessories,789.4,514.67,274.73
ORD119321,2022-02-28,CUST00804,PROD0073,Furniture,South,4,53.76,0.13,Chairs,187.08,120.35,66.73
ORD119322,2024-10-29,CUST01468,PROD0081,Toys,East,5,74.95,0.17,Outdoor,311.04,240.34,70.7
ORD119323,2024-09-14,CUST00757,PROD0038,Furniture,East,3,343.2,0.18,Sofas,844.27,617.76,226.51
ORD119324,2022-06-16,CUST01404,PROD0059,Sports,West,4,257.51,0.22,Outdoor Games,803.43,575.77,227.66
ORD119325,2024-06-25,CUST00713,PROD0094,Electronics,East,4,442.18,0.01,Mobiles,1751.03,1034.8,716.23
ORD119326,2024-06-16,CUST00278,PROD0105,Grocery,South,7,54.92,0.06,Snacks,361.37,237.34,124.03
ORD119327,2024-03-01,CUST00361,PROD0119,Clothing,Central,1,253.21,0.01,Kids,250.68,162.78,87.9
ORD119328,2022-08-30,CUST01394,PROD0035,Electronics,North,7,308.21,0.22,Mobiles,1682.83,1310.24,372.59
ORD119329,2024-06-26,CUST00212,PROD0071,Grocery,West,5,431.99,0.12,Dairy,1900.76,1067.99,832.77
ORD119330,2024-02-16,CUST01283,PROD0012,Electronics,East,8,279.1,0.0,Laptops,2232.8,1777.59,455.21
ORD119331,2022-07-18,CUST01121,PROD0114,Beauty,East,8,95.35,0.26,Makeup,564.47,439.38,125.09
ORD119332,2024-11-22,CUST01234,PROD0042,Sports,South,6,,0.06,Outdoor Games,2509.57,1779.49,730.08
ORD119333,2023-02-12,CUST00778,PROD0098,Beauty,East,3,433.55,0.05,Haircare,1235.62,810.96,424.66
ORD119334,2022-08-09,CUST00021,PROD0049,Toys,North,2,437.24,0.08,Educational,804.52,597.4,207.12
ORD119335,2024-12-28,CUST00729,PROD0067,Sports,West,9,295.52,0.16,Fitness,2234.13,1694.78,539.35
ORD119336,2024-04-19,CUST01457,PROD0033,Toys,East,8,481.84,0.15,Outdoor,3276.51,1943.81,1332.7
ORD119337,2024-02-27,CUST00616,PROD0104,Clothing,Central,5,280.02,0.18,Men,1148.08,882.79,265.29
ORD119338,2023-07-08,CUST00371,PROD0013,Toys,Central,3,78.59,0.24,Puzzles,179.19,105.12,74.07
ORD119339,2023-08-01,CUST01417,PROD0075,Furniture,West,7,202.74,0.04,Chairs,1362.41,887.37,475.04
ORD119340,2023-06-17,CUST00624,PROD0104,Sports,Central,2,413.32,0.16,Outdoor Games,694.38,417.25,277.13
ORD119341,2022-12-01,CUST01243,PROD0020,Sports,Central,5,489.3,0.28,Outdoor Games,1761.48,1206.69,554.79
ORD119342,2024-10-17,CUST00632,PROD0095,Beauty,East,4,416.3,0.04,Makeup,1598.59,1251.42,347.17
ORD119343,2022-09-03,CUST00761,PROD0033,Sports,Central,5,184.8,0.23,Apparel,711.48,452.59,258.89
ORD119344,2023-09-03,CUST00847,PROD0034,Clothing,East,5,9.85,0.27,Women,35.95,27.13,8.82
ORD119345,2022-11-25,CUST00948,PROD0050,Beauty,North,1,,0.01,Haircare,92.28,62.58,29.7
ORD119346,2023-07-01,CUST01120,PROD0050,Sports,South,8,23.31,0.11,Outdoor Games,165.97,125.07,40.9
ORD119347,2022-12-05,CUST01456,PROD0009,Electronics,East,2,411.8,0.02,Laptops,807.13,625.61,181.52
ORD119348,2024-09-20,CUST00188,PROD0007,Beauty,South,9,156.73,0.27,Makeup,1029.72,678.16,351.56
ORD119349,2024-03-17,CUST00501,PROD0009,Beauty,East,4,349.07,0.1,Haircare,1256.65,815.32,441.33
ORD119350,2024-10-30,CUST00876,PROD0106,Sports,East,8,207.25,0.02,Apparel,1624.84,979.91,644.93
ORD119351,2023-11-24,CUST00375,PROD0026,Furniture,West,3,140.05,0.03,Sofas,407.55,314.92,92.63
ORD119352,2023-03-06,CUST00434,PROD0002,Grocery,East,5,264.66,0.2,Dairy,1058.64,779.34,279.3
ORD119353,2024-12-25,CUST01447,PROD0005,Electronics,Central,1,247.16,0.3,Mobiles,173.01,115.12,57.89
ORD119354,2024-03-16,CUST01168,PROD0113,Sports,Central,6,412.41,0.18,Fitness,2029.06,1314.21,714.85
ORD119355,2023-09-04,CUST00499,PROD0066,Sports,East,8,349.63,0.0,Outdoor Games,2797.04,1609.92,1187.12
ORD119356,2022-02-04,CUST00006,PROD0116,Sports,North,4,158.66,0.09,Outdoor Games,577.52,346.52,231.0
ORD119357,2023-07-11,CUST01341,PROD0010,Toys,Central,1,404.03,0.03,Educational,391.91,243.29,148.62
ORD119358,2023-05-06,CUST01254,PROD0031,Electronics,South,8,301.06,0.08,Accessories,2215.8,1708.83,506.97
ORD119359,2022-09-11,CUST01146,PROD0033,Toys,North,6,173.09,0.22,Outdoor,810.06,580.73,229.33
ORD119360,2022-01-17,CUST00617,PROD0108,Beauty,South,8,406.19,0.12,Makeup,2859.58,1704.87,1154.71
ORD119361,2022-09-18,CUST00711,PROD0111,Furniture,East,2,188.22,0.07,Chairs,350.09,223.34,126.75
ORD119362,2023-12-29,CUST00475,PROD0006,Beauty,East,6,31.16,0.12,Makeup,164.52,98.2,66.32
ORD119363,2023-05-16,CUST00574,PROD0014,Sports,East,2,440.04,0.11,Outdoor Games,783.27,487.89,295.38
ORD119364,2024-10-12,CUST00796,PROD0078,Furniture,Central,6,225.11,0.07,Tables,1256.11,739.82,516.29
ORD119365,2022-10-13,CUST00508,PROD0015,Furniture,North,6,164.67,0.03,Chairs,958.38,723.6,234.78
ORD119366,2022-01-07,CUST00592,PROD0097,Sports,South,7,457.21,0.24,Outdoor Games,2432.36,1373.13,1059.23
ORD119367,2023-10-21,CUST00175,PROD0095,Clothing,West,1,129.66,0.2,Women,103.73,68.63,35.1
ORD119368,2024-07-25,CUST00692,PROD0081,Beauty,North,1,485.23,0.08,Skincare,446.41,277.44,168.97
ORD119369,2022-02-21,CUST01295,PROD0043,Toys,South,1,19.13,0.02,Outdoor,18.75,12.21,6.54
ORD119370,2022-08-31,CUST00788,PROD0079,Electronics,West,5,336.51,0.21,Mobiles,1329.21,1028.16,301.05
ORD119371,2023-06-02,CUST00572,PROD0020,Sports,North,1,34.54,0.06,Fitness,32.47,21.58,10.89
ORD119372,2024-08-27,CUST00186,PROD0112,Electronics,North,3,49.99,0.2,Accessories,119.98,79.05,40.93
ORD119373,2022-04-19,CUST00587,PROD0021,Beauty,East,1,480.58,0.13,Haircare,418.1,273.84,144.26
ORD119374,2024-07-09,CUST01118,PROD0064,Electronics,North,7,460.57,0.09,Laptops,2933.83,1719.81,1214.02
ORD119375,2022-03-07,CUST00514,PROD0029,Clothing,South,8,422.69,0.07,Men,3144.81,2168.9,975.91
ORD119376,2024-10-30,CUST01202,PROD0059,Clothing,East,4,341.09,0.07,Men,1268.85,787.09,481.76
ORD119377,2022-07-21,CUST00654,PROD0073,Toys,North,9,236.04,0.03,Outdoor,2060.63,1448.83,611.8
ORD119378,2024-06-19,CUST00556,PROD0064,Clothing,East,8,340.66,0.28,Men,1962.2,1404.33,557.87
ORD119379,2022-08-02,CUST00295,PROD0093,Sports,West,7,280.86,0.1,Outdoor Games,1769.42,1333.5,435.92
ORD119380,2022-03-09,CUST01255,PROD0044,Furniture,South,9,426.84,0.29,Sofas,2727.51,1980.84,746.67
ORD119381,2024-01-29,CUST01260,PROD0034,Beauty,West,3,373.02,0.11,Haircare,995.96,701.16,294.8
ORD119382,2024-05-15,CUST01117,PROD0047,Beauty,South,2,342.09,0.3,Skincare,478.93,355.56,123.37
ORD119383,2022-11-23,CUST00044,PROD0009,Electronics,Central,5,100.66,0.15,Mobiles,427.8,306.05,121.75
ORD119384,2024-12-09,CUST00539,PROD0060,Furniture,West,9,331.18,0.02,Chairs,2921.01,1857.34,1063.67
ORD119385,2024-11-06,CUST01499,PROD0112,Clothing,Central,2,245.8,0.11,Women,437.52,253.04,184.48
ORD119386,2023-06-07,CUST00039,PROD0030,Electronics,East,2,390.11,0.25,Laptops,585.16,432.07,153.09
ORD119387,2024-09-14,CUST01409,PROD0017,Beauty,West,5,230.06,0.05,Skincare,1092.78,660.37,432.41
ORD119388,2024-09-30,CUST01459,PROD0052,Grocery,North,9,251.41,0.15,Beverages,1923.29,1472.29,451.0
ORD119389,2023-05-19,CUST00289,PROD0059,Furniture,South,9,210.48,0.26,Tables,1401.8,1015.88,385.92
ORD119390,2024-01-26,CUST00248,PROD0119,Grocery,North,4,492.17,0.26,Beverages,1456.82,964.53,492.29
ORD119391,2023-04-18,CUST00359,PROD0004,Toys,North,9,298.89,0.09,Puzzles,2447.91,1935.77,512.14
ORD119392,2024-05-07,CUST01462,PROD0040,Beauty,East,1,456.14,0.0,Skincare,456.14,336.52,119.62
ORD119393,2023-06-25,CUST00209,PROD0096,Sports,East,9,436.55,0.15,Outdoor Games,3339.61,2239.0,1100.61
ORD119394,2024-05-18,CUST00124,PROD0096,Furniture,North,7,377.62,0.24,Sofas,2008.94,1255.53,753.41
ORD119395,2024-05-27,CUST00975,PROD0007,Beauty,North,9,254.73,0.07,Haircare,2132.09,1313.85,818.24
ORD119396,2024-07-28,CUST00403,PROD0038,Electronics,North,5,271.54,0.05,Laptops,1289.82,793.44,496.38
ORD119397,2024-05-26,CUST00284,PROD0032,Beauty,South,6,467.47,0.12,Haircare,2468.24,1641.88,826.36
ORD119398,2024-03-07,CUST00663,PROD0069,Electronics,East,1,119.19,0.09,Accessories,108.46,64.83,43.63
ORD119399,2023-04-17,CUST00576,PROD0106,Sports,West,2,392.98,0.07,Apparel,730.94,532.57,198.37
ORD119400,2024-04-17,CUST00241,PROD0067,Grocery,East,1,152.22,0.25,Snacks,114.16,86.59,27.57
ORD119401,2022-03-25,CUST00167,PROD0056,Electronics,North,1,33.87,0.04,Accessories,32.52,18.54,13.98
ORD119402,2023-01-12,CUST00561,PROD0020,Sports,West,7,200.47,0.02,Fitness,1375.22,1012.3,362.92
ORD119403,2022-07-23,CUST00148,PROD0064,Furniture,West,3,263.59,0.04,Chairs,759.14,513.69,245.45
ORD119404,2024-10-05,CUST00701,PROD0017,Clothing,West,1,70.27,0.15,Kids,59.73,34.07,25.66
ORD119405,2023-05-19,CUST00623,PROD0016,Beauty,East,1,374.85,0.28,Skincare,269.89,168.91,100.98
ORD119406,2023-06-23,CUST00265,PROD0011,Clothing,North,7,372.42,0.04,Kids,2502.66,1930.08,572.58
ORD119407,2022-01-17,CUST00501,PROD0013,Sports,North,5,366.68,0.27,Fitness,1338.38,975.93,362.45
ORD119408,2023-07-29,CUST00279,PROD0018,Electronics,Central,1,163.89,0.27,Laptops,119.64,77.73,41.91
ORD119409,2023-07-30,CUST00749,PROD0014,Toys,South,8,251.41,0.13,Outdoor,1749.81,1273.98,475.83
ORD119410,2024-10-11,CUST00903,PROD0034,Furniture,East,6,91.08,0.28,Chairs,393.47,242.08,151.39
ORD119411,2024-11-28,CUST00159,PROD0076,Toys,Central,5,221.8,0.13,Puzzles,964.83,575.22,389.61
ORD119412,2022-05-10,CUST01084,PROD0086,Grocery,Central,6,477.88,0.07,Snacks,2666.57,2079.16,587.41
ORD119413,2022-04-25,CUST00499,PROD0085,Sports,Central,8,154.73,0.24,Apparel,940.76,594.76,346.0
ORD119414,2024-08-07,CUST01341,PROD0026,Beauty,East,9,29.22,0.16,Skincare,220.9,133.2,87.7
ORD119415,2024-12-04,CUST00488,PROD0042,Beauty,South,9,159.63,0.16,Skincare,1206.8,845.73,361.07
ORD119416,2022-08-04,CUST00465,PROD0061,Electronics,West,3,418.38,0.18,Laptops,1029.21,792.82,236.39
ORD119417,2024-04-27,CUST00228,PROD0039,Sports,South,1,453.87,0.01,Outdoor Games,449.33,332.41,116.92
ORD119418,2023-11-20,CUST00666,PROD0002,Beauty,South,6,9.72,0.03,Makeup,56.57,37.35,19.22
ORD119419,2024-09-29,CUST01380,PROD0057,Grocery,North,7,242.75,0.01,Dairy,1682.26,1192.76,489.5
ORD119420,2022-09-22,CUST01490,PROD0050,Beauty,Central,6,474.32,0.15,Haircare,2419.03,1452.49,966.54
ORD119421,2023-09-09,CUST00822,PROD0113,Beauty,Central,5,67.22,0.12,Haircare,295.77,200.42,95.35
ORD119422,2022-10-28,CUST00799,PROD0016,Toys,West,5,36.0,0.29,Educational,127.8,97.08,30.72
ORD119423,2024-09-11,CUST00753,PROD0062,Beauty,North,3,380.25,0.21,Makeup,901.19,706.02,195.17
ORD119424,2023-02-10,CUST01251,PROD0098,Furniture,West,4,321.82,0.22,Chairs,1004.08,735.93,268.15
ORD119425,2022-06-10,CUST01193,PROD0011,Toys,East,3,361.99,0.08,Outdoor,999.09,647.33,351.76
ORD119426,2022-01-26,CUST01308,PROD0083,Clothing,North,9,139.56,0.19,Men,1017.39,627.52,389.87
ORD119427,2022-03-24,CUST00262,PROD0063,Beauty,Central,3,204.65,0.04,Haircare,589.39,371.48,217.91
ORD119428,2022-06-22,CUST00860,PROD0030,Toys,West,5,288.94,0.14,Outdoor,1242.44,916.35,326.09
ORD119429,2024-09-25,CUST00364,PROD0054,Toys,North,6,381.76,0.22,Puzzles,1786.64,1069.17,717.47
ORD119430,2024-03-04,CUST00098,PROD0071,Beauty,North,8,162.75,0.25,Makeup,976.5,635.28,341.22
ORD119431,2024-12-29,CUST01036,PROD0027,Toys,South,6,205.71,0.24,Educational,938.04,742.01,196.03
ORD119432,2024-04-14,CUST00784,PROD0086,Beauty,North,6,270.53,0.04,Haircare,1558.25,1214.36,343.89
ORD119433,2022-01-06,CUST00583,PROD0064,Toys,North,6,8.11,0.11,Puzzles,43.31,33.78,9.53
ORD119434,2024-03-06,CUST00927,PROD0081,Furniture,Central,1,424.25,0.1,Tables,381.82,215.17,166.65
ORD119435,2023-06-09,CUST01441,PROD0079,Electronics,East,6,313.87,0.16,Laptops,1581.9,1239.56,342.34
ORD119436,2022-03-04,CUST00135,PROD0009,Furniture,West,1,45.78,0.1,Sofas,41.2,24.58,16.62
ORD119437,2024-11-02,CUST00259,PROD0076,Sports,East,2,179.95,0.14,Outdoor Games,309.51,228.55,80.96
ORD119438,2024-01-31,CUST00916,PROD0072,Grocery,North,8,93.66,0.09,Dairy,681.84,407.65,274.19
ORD119439,2022-07-24,CUST00517,PROD0002,Clothing,Central,8,24.67,0.08,Kids,181.57,117.51,64.06
ORD119440,2024-06-15,CUST01318,PROD0049,Electronics,Central,2,158.98,0.05,Laptops,302.06,197.38,104.68
ORD119441,2022-02-09,CUST01464,PROD0048,Beauty,Central,3,437.15,0.11,Makeup,1167.19,788.19,379.0
